25.6 -71.2536 141.236 -85 50 1.50479e-08 2.48008e-05 3.23438e-09 -0.0190757 -69.7814 2e-05 1.52734e-14 2.29983e-08 3.24676e-09 3.22981e-09 0.660587 0.667191 0.866136 -4.05097e-05 0.000267379 -2.94236e-05 -3.19751e-06 0.000340947 -3.92177e-07 2.8727e-05 0.00653357 0.00211154 5.13373e-05 2 54.4 2.5 10 140 
25.625 -71.2546 141.236 -85 50 1.5047e-08 2.47983e-05 3.23266e-09 -0.0190757 -69.7814 2e-05 1.5264e-14 2.29948e-08 3.2468e-09 3.2281e-09 0.660587 0.66719 0.866157 -3.86525e-05 0.000269159 -2.94438e-05 -3.19733e-06 0.000340887 -3.91971e-07 2.87182e-05 0.00653362 0.00211116 5.13386e-05 2 54.4 2.5 10 140 
25.65 -71.2555 141.235 -85 50 1.50461e-08 2.47958e-05 3.23102e-09 -0.0190757 -69.7814 2e-05 1.52546e-14 2.29912e-08 3.24685e-09 3.22647e-09 0.660586 0.667189 0.866179 -3.69288e-05 0.000270807 -2.94632e-05 -3.19714e-06 0.000340829 -3.91776e-07 2.87094e-05 0.00653367 0.00211081 5.13399e-05 2 54.4 2.5 10 140 
25.675 -71.2564 141.235 -85 50 1.50451e-08 2.47933e-05 3.22947e-09 -0.0190757 -69.7814 2e-05 1.52453e-14 2.29876e-08 3.2469e-09 3.22493e-09 0.660586 0.667189 0.8662 -3.53205e-05 0.000272342 -2.94816e-05 -3.19695e-06 0.000340772 -3.91592e-07 2.87006e-05 0.00653372 0.00211047 5.13412e-05 2 54.4 2.5 10 140 
25.7 -71.2572 141.235 -85 50 1.50442e-08 2.47908e-05 3.228e-09 -0.0190757 -69.7814 2e-05 1.5236e-14 2.2984e-08 3.24694e-09 3.22346e-09 0.660586 0.667188 0.866221 -3.38102e-05 0.00027378 -2.94993e-05 -3.19676e-06 0.000340716 -3.91416e-07 2.86919e-05 0.00653377 0.00211015 5.13425e-05 2 54.4 2.5 10 140 
25.725 -71.258 141.234 -85 50 1.50432e-08 2.47883e-05 3.2266e-09 -0.0190757 -69.7814 2e-05 1.52267e-14 2.29804e-08 3.24698e-09 3.22206e-09 0.660586 0.667187 0.866242 -3.23809e-05 0.000275139 -2.95162e-05 -3.19656e-06 0.000340661 -3.91248e-07 2.86832e-05 0.00653381 0.00210984 5.13438e-05 2 54.4 2.5 10 140 
25.75 -71.2588 141.234 -85 50 1.50423e-08 2.47858e-05 3.22526e-09 -0.0190757 -69.7814 2e-05 1.52174e-14 2.29768e-08 3.24703e-09 3.22072e-09 0.660585 0.667187 0.866262 -3.10145e-05 0.000276437 -2.95324e-05 -3.19636e-06 0.000340606 -3.91088e-07 2.86745e-05 0.00653385 0.00210955 5.1345e-05 2 54.4 2.5 10 140 
25.775 -71.2595 141.234 -85 50 1.50413e-08 2.47834e-05 3.22398e-09 -0.0190757 -69.7814 2e-05 1.52083e-14 2.29732e-08 3.24707e-09 3.21945e-09 0.660585 0.667186 0.866283 -2.96882e-05 0.000277697 -2.95479e-05 -3.19616e-06 0.000340553 -3.90936e-07 2.86659e-05 0.0065339 0.00210926 5.13463e-05 2 54.4 2.5 10 140 
25.8 -71.2603 141.233 -85 50 1.50403e-08 2.47809e-05 3.22276e-09 -0.0190757 -69.7814 2e-05 1.51991e-14 2.29696e-08 3.24711e-09 3.21823e-09 0.660585 0.667185 0.866304 -2.83656e-05 0.000278954 -2.95627e-05 -3.19596e-06 0.000340501 -3.90791e-07 2.86573e-05 0.00653394 0.00210899 5.13476e-05 2 54.4 2.5 10 140 
25.825 -71.2609 141.233 -85 50 1.50393e-08 2.47785e-05 3.2216e-09 -0.0190757 -69.7814 2e-05 1.519e-14 2.29661e-08 3.24714e-09 3.21708e-09 0.660585 0.667185 0.866324 -2.69765e-05 0.00028028 -2.95769e-05 -3.19575e-06 0.00034045 -3.90652e-07 2.86488e-05 0.00653398 0.00210874 5.13489e-05 2 54.4 2.5 10 140 
25.85 -71.2616 141.233 -85 50 1.50383e-08 2.4776e-05 3.2205e-09 -0.0190757 -69.7814 2e-05 1.5181e-14 2.29625e-08 3.24718e-09 3.21597e-09 0.660584 0.667184 0.866344 -2.53851e-05 0.00028181 -2.95904e-05 -3.19554e-06 0.0003404 -3.9052e-07 2.86404e-05 0.00653402 0.00210849 5.13502e-05 2 54.4 2.5 10 140 
25.875 -71.2621 141.232 -85 50 1.50373e-08 2.47736e-05 3.21945e-09 -0.0190757 -69.7814 2e-05 1.5172e-14 2.29589e-08 3.24722e-09 3.21493e-09 0.660584 0.667183 0.866364 -2.33368e-05 0.000283799 -2.96031e-05 -3.19533e-06 0.000340351 -3.90395e-07 2.8632e-05 0.00653406 0.00210826 5.13515e-05 2 54.4 2.5 10 140 
25.9 -71.2627 141.232 -85 50 1.50363e-08 2.47712e-05 3.21847e-09 -0.0190757 -69.7814 2e-05 1.51631e-14 2.29554e-08 3.24725e-09 3.21395e-09 0.660584 0.667183 0.866384 -2.03655e-05 0.000286715 -2.96148e-05 -3.19512e-06 0.000340303 -3.90278e-07 2.86237e-05 0.0065341 0.00210805 5.13528e-05 2 54.4 2.5 10 140 
25.925 -71.263 141.232 -85 50 1.50353e-08 2.47688e-05 3.21757e-09 -0.0190757 -69.7814 2e-05 1.51543e-14 2.29518e-08 3.24729e-09 3.21306e-09 0.660584 0.667182 0.866403 -1.55467e-05 0.000291484 -2.96249e-05 -3.19491e-06 0.000340258 -3.90172e-07 2.86154e-05 0.00653413 0.00210787 5.13541e-05 2 54.4 2.5 10 140 
25.95 -71.2632 141.231 -85 50 1.50342e-08 2.47665e-05 3.21681e-09 -0.0190757 -69.7814 2e-05 1.51456e-14 2.29483e-08 3.24732e-09 3.2123e-09 0.660583 0.667182 0.866422 -7.19653e-06 0.000299794 -2.96327e-05 -3.19469e-06 0.000340216 -3.9008e-07 2.86073e-05 0.00653417 0.00210773 5.13554e-05 2 54.4 2.5 10 140 
25.975 -71.263 141.231 -85 50 1.50332e-08 2.47641e-05 3.21624e-09 -0.0190757 -69.7814 2e-05 1.5137e-14 2.29448e-08 3.24736e-09 3.21174e-09 0.660583 0.667181 0.866441 7.3844e-06 0.000314351 -2.96363e-05 -3.19447e-06 0.000340179 -3.90012e-07 2.85994e-05 0.00653421 0.00210767 5.13567e-05 2 54.4 2.5 10 140 
26 -71.2622 141.231 -85 50 1.50322e-08 2.47619e-05 3.21602e-09 -0.0190757 -69.7814 2e-05 1.51287e-14 2.29413e-08 3.24739e-09 3.21152e-09 0.660583 0.66718 0.866459 3.20973e-05 0.000339069 -2.96326e-05 -3.19424e-06 0.000340153 -3.89984e-07 2.85918e-05 0.00653425 0.00210773 5.1358e-05 2 54.4 2.5 10 140 
26.025 -71.2604 141.23 -85 50 1.50312e-08 2.47597e-05 3.21638e-09 -0.0190757 -69.7814 2e-05 1.51206e-14 2.2938e-08 3.24743e-09 3.21188e-09 0.660583 0.66718 0.866475 7.35939e-05 0.000380618 -2.96166e-05 -3.19401e-06 0.000340142 -3.90025e-07 2.85846e-05 0.00653429 0.00210801 5.13592e-05 2 54.4 2.5 10 140 
26.05 -71.2569 141.23 -85 50 1.50302e-08 2.47576e-05 3.21772e-09 -0.0190757 -69.7814 2e-05 1.51129e-14 2.29348e-08 3.24746e-09 3.21322e-09 0.660582 0.667179 0.86649 0.000140112 0.000447264 -2.95798e-05 -3.19377e-06 0.000340159 -3.90181e-07 2.85781e-05 0.00653433 0.00210864 5.13605e-05 2 54.4 2.5 10 140 
26.075 -71.2507 141.23 -85 50 1.50293e-08 2.47557e-05 3.22066e-09 -0.0190757 -69.7814 2e-05 1.5106e-14 2.29318e-08 3.24751e-09 3.21616e-09 0.660582 0.667178 0.866502 0.000249644 0.00055705 -2.95097e-05 -3.19352e-06 0.00034022 -3.90527e-07 2.85727e-05 0.00653439 0.00210985 5.13618e-05 2 54.4 2.5 10 140 
26.1 -71.2401 141.229 -85 50 1.50285e-08 2.47541e-05 3.22624e-09 -0.0190757 -69.7814 2e-05 1.51003e-14 2.29291e-08 3.24756e-09 3.22174e-09 0.660582 0.667178 0.86651 0.000420782 0.000728636 -2.93849e-05 -3.19325e-06 0.000340353 -3.91184e-07 2.8569e-05 0.00653446 0.00211198 5.13631e-05 2 54.4 2.5 10 140 
26.125 -71.2236 141.229 -85 50 1.50278e-08 2.4753e-05 3.23604e-09 -0.0190757 -69.7814 2e-05 1.50965e-14 2.29271e-08 3.24762e-09 3.23154e-09 0.660581 0.667177 0.86651 0.000660956 0.000969534 -2.91745e-05 -3.19295e-06 0.000340598 -3.92338e-07 2.85681e-05 0.00653455 0.00211548 5.13644e-05 2 54.4 2.5 10 140 
26.15 -71.1973 141.229 -85 50 1.50275e-08 2.47526e-05 3.25213e-09 -0.0190757 -69.7814 2e-05 1.50955e-14 2.2926e-08 3.24771e-09 3.24762e-09 0.660581 0.667176 0.8665 0.00105392 0.00136367 -2.8844e-05 -3.19261e-06 0.000341002 -3.94235e-07 2.85714e-05 0.00653468 0.00212113 5.13657e-05 2 54.4 2.5 10 140 
26.175 -71.157 141.228 -85 50 1.50275e-08 2.47535e-05 3.27819e-09 -0.0190757 -69.7814 2e-05 1.50989e-14 2.29262e-08 3.24783e-09 3.27367e-09 0.660581 0.667175 0.866473 0.00161143 0.00192299 -2.83171e-05 -3.19222e-06 0.000341666 -3.97307e-07 2.85811e-05 0.00653486 0.00212998 5.1367e-05 2 54.4 2.5 10 140 
26.2 -71.1019 141.228 -85 50 1.50282e-08 2.47561e-05 3.31926e-09 -0.0190757 -69.7814 2e-05 1.51092e-14 2.29287e-08 3.24801e-09 3.31473e-09 0.660581 0.667174 0.866423 0.00220139 0.00251545 -2.75114e-05 -3.19175e-06 0.000342699 -4.02152e-07 2.85995e-05 0.00653512 0.00214284 5.13683e-05 2 54.4 2.5 10 140 
26.225 -71.028 141.228 -85 50 1.50297e-08 2.4761e-05 3.3795e-09 -0.0190757 -69.7814 2e-05 1.51286e-14 2.2934e-08 3.24826e-09 3.37494e-09 0.66058 0.667173 0.866344 0.00295905 0.00327648 -2.64107e-05 -3.19126e-06 0.00034413 -4.09264e-07 2.86297e-05 0.00653548 0.00216083 5.13696e-05 2 54.4 2.5 10 140 
26.25 -70.9153 141.227 -85 50 1.50325e-08 2.47692e-05 3.46491e-09 -0.0190757 -69.7814 2e-05 1.51606e-14 2.29432e-08 3.24862e-09 3.46031e-09 0.66058 0.667172 0.866219 0.00450712 0.0048297 -2.49311e-05 -3.19073e-06 0.000346077 -4.19351e-07 2.86781e-05 0.006536 0.00218741 5.13709e-05 2 54.4 2.5 10 140 
26.275 -70.7324 141.227 -85 50 1.50371e-08 2.47823e-05 3.59374e-09 -0.0190757 -69.7814 2e-05 1.52119e-14 2.29583e-08 3.24913e-09 3.58908e-09 0.660579 0.667171 0.866019 0.00731362 0.00764457 -2.26776e-05 -3.19001e-06 0.000349052 -4.34538e-07 2.8757e-05 0.00653678 0.00222943 5.13721e-05 2 54.4 2.5 10 140 
26.3 -70.4578 141.227 -85 50 1.50449e-08 2.48035e-05 3.8038e-09 -0.0190757 -69.7814 2e-05 1.52958e-14 2.2983e-08 3.2499e-09 3.79906e-09 0.660578 0.667169 0.865705 0.0109864 0.0113299 -1.90208e-05 -3.18891e-06 0.000353886 -4.59242e-07 2.88837e-05 0.00653795 0.00229514 5.13734e-05 2 54.4 2.5 10 140 
26.325 -70.0314 141.226 -85 50 1.50577e-08 2.48371e-05 4.14833e-09 -0.0190757 -69.7814 2e-05 1.54308e-14 2.30221e-08 3.25105e-09 4.14344e-09 0.660577 0.667166 0.865213 0.0170541 0.0174172 -1.35276e-05 -3.18747e-06 0.000361186 -4.99698e-07 2.90898e-05 0.00653973 0.00240053 5.13747e-05 2 54.4 2.5 10 140 
26.35 -69.2516 141.226 -85 50 1.50787e-08 2.48903e-05 4.74327e-09 -0.0190757 -69.7814 2e-05 1.56518e-14 2.30836e-08 3.2528e-09 4.73814e-09 0.660576 0.667162 0.864379 0.0311951 0.0315939 -5.00052e-06 -3.18549e-06 0.000372572 -5.69342e-07 2.94608e-05 0.00654264 0.00259415 5.1376e-05 2 54.4 2.5 10 140 
26.375 -67.9187 141.226 -85 50 1.51169e-08 2.49814e-05 5.97944e-09 -0.0190757 -69.7814 2e-05 1.60535e-14 2.31868e-08 3.25569e-09 5.97387e-09 0.660573 0.667156 0.862928 0.0533157 0.0537758 1.0597e-05 -3.18176e-06 0.000393418 -7.13058e-07 3.01837e-05 0.00654759 0.00296795 5.13773e-05 2 54.4 2.5 10 140 
26.4 -66.1866 141.225 -85 50 1.51911e-08 2.5143e-05 8.93766e-09 -0.0190757 -69.7814 2e-05 1.68509e-14 2.33629e-08 3.26058e-09 8.93118e-09 0.66057 0.667146 0.860617 0.0692841 0.0698249 3.72548e-05 -3.17713e-06 0.000429476 -1.05392e-06 3.15419e-05 0.00655531 0.00361082 5.13786e-05 2 54.4 2.5 10 140 
26.425 -64.655 141.225 -85 50 1.53277e-08 2.54079e-05 1.60478e-08 -0.0190757 -69.7814 2e-05 1.84015e-14 2.36389e-08 3.26823e-09 1.60395e-08 0.660565 0.667134 0.857496 0.0612643 0.0618787 7.18969e-05 -3.17914e-06 0.00047801 -1.86454e-06 3.36989e-05 0.00656564 0.00447969 5.13799e-05 2 54.4 2.5 10 140 
26.45 -63.3038 141.225 -85 50 1.5538e-08 2.57756e-05 3.05286e-08 -0.0190757 -69.7814 2e-05 2.10041e-14 2.40097e-08 3.27848e-09 3.0517e-08 0.660559 0.66712 0.853626 0.0540459 0.0547281 0.000102529 -3.19896e-06 0.000524406 -3.50025e-06 3.68238e-05 0.0065784 0.00554269 5.13812e-05 2 54.4 2.5 10 140 
26.475 -62.0099 141.224 -85 50 1.58325e-08 2.62443e-05 5.75603e-08 -0.0190757 -69.7814 2e-05 2.508e-14 2.44711e-08 3.29117e-09 5.75431e-08 0.660553 0.667104 0.849006 0.0517543 0.0525034 0.000129552 -3.2382e-06 0.000569402 -6.5218e-06 4.11975e-05 0.00659361 0.00681853 5.13825e-05 2 54.4 2.5 10 140 
26.5 -60.6331 141.224 -85 50 1.62293e-08 2.68204e-05 1.06575e-07 -0.0190757 -69.7814 2e-05 3.13911e-14 2.50273e-08 3.30632e-09 1.06548e-07 0.660545 0.667085 0.843543 0.0550748 0.0558962 0.000155429 -3.29834e-06 0.000616602 -1.19375e-05 4.73765e-05 0.00661158 0.00840301 5.13838e-05 2 54.4 2.5 10 140 
26.525 -58.9458 141.223 -85 50 1.67645e-08 2.75249e-05 1.98185e-07 -0.0190757 -69.7814 2e-05 4.15131e-14 2.56948e-08 3.32427e-09 1.98142e-07 0.660536 0.667063 0.836974 0.0674901 0.068399 0.000182967 -3.38403e-06 0.000670697 -2.19258e-05 5.67129e-05 0.00663433 0.0105658 5.1385e-05 2 54.4 2.5 10 140 
26.55 -56.3956 141.223 -85 50 1.75226e-08 2.84114e-05 3.909e-07 -0.0190757 -69.7814 2e-05 5.94865e-14 2.65175e-08 3.34708e-09 3.90826e-07 0.660526 0.667037 0.828566 0.102009 0.103044 0.000216712 -3.50748e-06 0.000740236 -4.25869e-05 7.38669e-05 0.00666742 0.0141803 5.13863e-05 2 54.4 2.5 10 140 
26.575 -51.5476 141.223 -85 50 1.87661e-08 2.96367e-05 9.35427e-07 -0.0190757 -69.7814 2e-05 1.00913e-13 2.76226e-08 3.38042e-09 9.35286e-07 0.660511 0.667003 0.816177 0.193922 0.195179 0.000267716 -3.70852e-06 0.000847739 -9.95253e-05 0.000126175 0.00673036 0.0229389 5.13876e-05 2 54.4 2.5 10 140 
26.6 -44.0406 141.222 -85 50 2.17272e-08 3.17811e-05 3.90036e-06 -0.0190757 -69.7814 2e-05 2.94433e-13 2.94872e-08 3.44437e-09 3.90004e-06 0.66049 0.666957 0.796833 0.300279 0.301725 0.000364677 -4.18835e-06 0.00106316 -0.000396072 0.000392531 0.006884 0.0481552 5.13889e-05 2 54.4 2.5 10 140 
26.625 -37.4154 141.222 -85 50 3.19334e-08 3.6484e-05 3.52266e-05 -0.0190757 -69.7814 2e-05 2.84952e-12 3.35115e-08 3.60317e-09 3.52259e-05 0.660463 0.666901 0.77123 0.265008 0.264307 0.000514816 -5.91608e-06 0.00149436 -0.00331273 0.00137699 0.00720006 0.0991736 5.13903e-05 2 54.4 2.5 10 140 
26.65 -32.1695 141.222 -85 50 6.29556e-08 4.56017e-05 0.00029781 -0.0190757 -69.7814 2e-05 3.50645e-11 4.13483e-08 3.94129e-09 0.000297808 0.660431 0.666836 0.741117 0.209837 0.188516 0.00064732 -1.12462e-05 0.00216994 -0.0260331 0.00381869 0.00773955 0.17705 5.13916e-05 2 54.4 2.5 10 140 
26.675 -27.1536 141.221 -85 50 1.47121e-07 6.10608e-05 0.00162832 -0.0190757 -69.7814 2e-05 2.69658e-10 5.46001e-08 4.5536e-09 0.00162832 0.660394 0.666762 0.707219 0.200635 0.0793642 0.000752239 -2.55095e-05 0.00322587 -0.133798 0.00889728 0.00861153 0.28239 5.13932e-05 2 54.4 2.5 10 140 
26.7 -20.3196 141.221 -85 50 3.60869e-07 8.70115e-05 0.00630471 -0.0190757 -69.7814 2e-05 1.46378e-09 7.64806e-08 5.63685e-09 0.0063047 0.66035 0.666674 0.6684 0.27336 -0.163426 0.000852556 -6.07612e-05 0.0050333 -0.486431 0.0198231 0.0101987 0.425367 5.1395e-05 2 54.4 2.5 10 140 
26.725 -8.38286 141.221 -85 50 8.58191e-07 0.000139649 0.0203654 -0.0190757 -69.7814 2e-05 7.26569e-09 1.19784e-07 7.90517e-09 0.0203654 0.660294 0.666559 0.621104 0.477469 -0.699721 0.000989236 -0.000138632 0.00903256 -1.43208 0.0447645 0.0139459 0.618314 5.13978e-05 2 54.4 2.5 10 140 
26.75 10.2486 141.22 -85 50 1.74749e-06 0.000311333 0.0581241 -0.0190757 -69.7814 2e-05 3.70478e-08 2.62254e-07 1.47787e-08 0.0581241 0.66022 0.666407 0.562072 0.745258 -1.53423 0.00122797 -0.000261429 0.0238535 -3.39345 0.0924489 0.0228214 0.815724 5.14018e-05 2 54.4 2.5 10 140 
26.775 26.7704 141.219 -85 50 3.02557e-06 0.00114301 0.120777 -0.0190757 -69.7814 2e-05 1.57998e-07 1.1652e-06 3.95665e-08 0.120777 0.660134 0.666238 0.496842 0.660873 -2.0154 0.0016006 -0.000396259 0.10887 -4.80108 0.157121 0.0369138 0.933117 5.14072e-05 2 54.4 2.5 10 140 
26.8 34.0941 141.217 -85 50 4.74159e-06 0.00324055 0.159805 -0.0190757 -69.7814 2e-05 4.56306e-07 5.4766e-06 1.03493e-07 0.159805 0.660044 0.666066 0.434633 0.292946 -1.86141 0.00193104 -0.000542661 0.362197 -3.71221 0.225027 0.0533305 0.978605 5.14142e-05 2 54.4 2.5 10 140 
26.825 35.5742 141.216 -85 50 6.87909e-06 0.00621045 0.161254 -0.0190757 -69.7814 2e-05 9.35834e-07 1.26102e-05 2.1596e-07 0.161253 0.659954 0.665894 0.379414 0.0592058 -1.51681 0.00207751 -0.000736899 0.739627 -2.56489 0.288908 0.0699843 0.993325 5.14232e-05 2 54.4 2.5 10 140 
26.85 34.3873 141.213 -85 50 9.36522e-06 0.00963226 0.147215 -0.0190757 -69.7814 2e-05 1.54238e-06 1.85162e-05 3.71802e-07 0.147215 0.659863 0.665722 0.33177 -0.047477 -1.19485 0.00210711 -0.000989333 1.1614 -2.12369 0.346455 0.0859252 0.997869 5.14349e-05 2 54.4 2.5 10 140 
26.875 31.9043 141.21 -85 50 1.21241e-05 0.0130997 0.130504 -0.0190757 -69.7814 2e-05 2.21771e-06 2.22342e-05 5.60324e-07 0.130503 0.659775 0.665551 0.291134 -0.0993183 -0.92875 0.00208337 -0.00129513 1.56394 -2.03752 0.397285 0.100748 0.999281 5.14498e-05 2 54.4 2.5 10 140 
26.9 28.7642 141.206 -85 50 1.5093e-05 0.0162812 0.115007 -0.0190757 -69.7814 2e-05 2.91581e-06 2.44071e-05 7.7012e-07 0.115006 0.659688 0.665382 0.256619 -0.125605 -0.715376 0.00203371 -0.00164969 1.90334 -2.08112 0.44175 0.114302 0.99973 5.14685e-05 2 54.4 2.5 10 140 
26.925 25.3419 141.201 -85 50 1.82239e-05 0.0189597 0.101509 -0.0190757 -69.7814 2e-05 3.60454e-06 2.56822e-05 9.91026e-07 0.101508 0.659603 0.665214 0.227299 -0.136892 -0.54807 0.00197091 -0.00204905 2.15694 -2.15562 0.480487 0.126574 0.999869 5.14913e-05 2 54.4 2.5 10 140 
26.95 21.883 141.196 -85 50 2.1482e-05 0.0210317 0.0899485 -0.0190757 -69.7814 2e-05 4.26388e-06 2.64555e-05 1.21494e-06 0.089948 0.65952 0.665049 0.202321 -0.138355 -0.420242 0.00190247 -0.00248876 2.32067 -2.21796 0.51422 0.137623 0.999897 5.15188e-05 2 54.4 2.5 10 140 
26.975 18.5436 141.188 -85 50 2.4842e-05 0.0224874 0.0800708 -0.0190757 -69.7814 2e-05 4.88298e-06 2.69448e-05 1.43595e-06 0.0800702 0.65944 0.664887 0.180945 -0.133576 -0.325165 0.00183329 -0.00296378 2.40352 -2.25135 0.543659 0.147545 0.99987 5.15513e-05 2 54.4 2.5 10 140 
27 15.4094 141.18 -85 50 2.82861e-05 0.023385 0.0716054 -0.0190757 -69.7814 2e-05 5.45742e-06 2.72684e-05 1.65008e-06 0.0716047 0.659362 0.664729 0.162551 -0.125369 -0.256026 0.0017665 -0.0034689 2.42136 -2.25245 0.569447 0.15645 0.999802 5.15892e-05 2 54.4 2.5 10 140 
27.025 12.5132 141.17 -85 50 3.1801e-05 0.0238206 0.064313 -0.0190757 -69.7814 2e-05 5.98671e-06 2.74917e-05 1.85481e-06 0.0643124 0.659287 0.664574 0.146629 -0.115848 -0.206365 0.00170382 -0.00399932 2.39181 -2.22463 0.592138 0.164443 0.999689 5.16326e-05 2 54.4 2.5 10 140 
27.05 9.85273 141.159 -85 50 3.53763e-05 0.0239022 0.057994 -0.0190757 -69.7814 2e-05 6.4726e-06 2.76519e-05 2.04871e-06 0.0579933 0.659213 0.664423 0.132768 -0.106418 -0.170582 0.00164589 -0.00455101 2.33078 -2.17401 0.612198 0.171622 0.999522 5.16818e-05 2 54.4 2.5 10 140 
27.075 7.40628 141.146 -85 50 3.90029e-05 0.0237306 0.0524855 -0.0190757 -69.7814 2e-05 6.9178e-06 2.77708e-05 2.23099e-06 0.0524847 0.659142 0.664276 0.120636 -0.097858 -0.144226 0.00159268 -0.00512083 2.25091 -2.10715 0.630008 0.178072 0.999285 5.17371e-05 2 54.4 2.5 10 140 
27.1 5.14414 141.132 -85 50 4.26727e-05 0.0233895 0.047656 -0.0190757 -69.7814 2e-05 7.32535e-06 2.78615e-05 2.40129e-06 0.0476552 0.659073 0.664133 0.109967 -0.0904856 -0.124018 0.00154375 -0.00570643 2.16133 -2.02985 0.645876 0.183865 0.998963 5.17985e-05 2 54.4 2.5 10 140 
27.125 3.03574 141.116 -85 50 4.63777e-05 0.0229431 0.0433992 -0.0190757 -69.7814 2e-05 7.69821e-06 2.79324e-05 2.55953e-06 0.0433985 0.659005 0.663994 0.100543 -0.0843362 -0.107682 0.00149851 -0.00630606 2.06819 -1.94671 0.660056 0.189064 0.998534 5.18663e-05 2 54.4 2.5 10 140 
27.15 1.0532 141.099 -85 50 5.011e-05 0.0224383 0.0396289 -0.0190757 -69.7814 2e-05 8.03912e-06 2.79889e-05 2.70574e-06 0.0396281 0.65894 0.663859 0.0921863 -0.0793017 -0.0937198 0.00145634 -0.00691833 1.97538 -1.86114 0.672752 0.19372 0.997972 5.19405e-05 2 54.4 2.5 10 140 
27.175 -0.827352 141.08 -85 50 5.38617e-05 0.0219075 0.0362741 -0.0190757 -69.7814 2e-05 8.35051e-06 2.80346e-05 2.84007e-06 0.0362733 0.658876 0.663728 0.084752 -0.0752219 -0.0811877 0.00141669 -0.00754206 1.88521 -1.7755 0.684131 0.197879 0.997246 5.20212e-05 2 54.4 2.5 10 140 
27.2 -2.62571 141.059 -85 50 5.76245e-05 0.0213724 0.0332761 -0.0190757 -69.7814 2e-05 8.63456e-06 2.80719e-05 2.96274e-06 0.0332753 0.658814 0.663601 0.0781181 -0.0719342 -0.0695145 0.00137908 -0.00817611 1.79897 -1.69133 0.694333 0.201581 0.996317 5.21087e-05 2 54.4 2.5 10 140 
27.225 -4.35815 141.036 -85 50 6.13895e-05 0.0208469 0.0305858 -0.0190757 -69.7814 2e-05 8.89317e-06 2.81027e-05 3.07404e-06 0.030585 0.658754 0.663477 0.0721828 -0.0692976 -0.0583713 0.00134311 -0.00881934 1.71725 -1.6096 0.703473 0.20486 0.995136 5.22029e-05 2 54.4 2.5 10 140 
27.25 -6.03817 141.012 -85 50 6.51475e-05 0.0203396 0.0281617 -0.0190757 -69.7814 2e-05 9.12801e-06 2.81284e-05 3.17429e-06 0.0281609 0.658695 0.663358 0.0668602 -0.0672009 -0.0475805 0.00130847 -0.00947051 1.64023 -1.53082 0.711648 0.20775 0.993647 5.2304e-05 2 54.4 2.5 10 140 
27.275 -7.67725 140.986 -85 50 6.88881e-05 0.0198555 0.0259682 -0.0190757 -69.7814 2e-05 9.34055e-06 2.81497e-05 3.26387e-06 0.0259674 0.658638 0.663242 0.0620775 -0.0655632 -0.037056 0.00127486 -0.0101282 1.56783 -1.45521 0.718938 0.210278 0.991776 5.24121e-05 2 54.4 2.5 10 140 
27.3 -9.28553 140.959 -85 50 7.25999e-05 0.0193968 0.0239748 -0.0190757 -69.7814 2e-05 9.53208e-06 2.81676e-05 3.3432e-06 0.0239739 0.658583 0.66313 0.0577724 -0.064331 -0.0267631 0.00124208 -0.010791 1.49982 -1.3828 0.725414 0.212471 0.989434 5.25271e-05 2 54.4 2.5 10 140 
27.325 -10.8723 140.929 -85 50 7.62697e-05 0.0189643 0.0221545 -0.0190757 -69.7814 2e-05 9.70376e-06 2.81826e-05 3.41274e-06 0.0221537 0.658529 0.663022 0.0538917 -0.0634728 -0.016689 0.00120992 -0.0114569 1.43587 -1.31344 0.731133 0.214356 0.986514 5.26492e-05 2 54.4 2.5 10 140 
27.35 -12.4467 140.898 -85 50 7.98822e-05 0.0185576 0.020484 -0.0190757 -69.7814 2e-05 9.85658e-06 2.81951e-05 3.47298e-06 0.0204831 0.658477 0.662917 0.05039 -0.0629722 -0.00681509 0.00117818 -0.0121238 1.37563 -1.24691 0.736147 0.215954 0.982877 5.27782e-05 2 54.4 2.5 10 140 
27.375 -14.0171 140.866 -85 50 8.34192e-05 0.0181755 0.018942 -0.0190757 -69.7814 2e-05 9.99142e-06 2.82055e-05 3.52441e-06 0.0189412 0.658426 0.662816 0.0472281 -0.062818 0.00291421 0.0011467 -0.0127892 1.31869 -1.18287 0.740496 0.217289 0.978357 5.29143e-05 2 54.4 2.5 10 140 
27.4 -15.592 140.831 -85 50 8.6859e-05 0.0178166 0.0175097 -0.0190757 -69.7814 2e-05 1.01091e-05 2.82141e-05 3.56757e-06 0.0175088 0.658378 0.662718 0.0443726 -0.0629969 0.0126202 0.00111529 -0.01345 1.26468 -1.12092 0.744219 0.218381 0.972744 5.30574e-05 2 54.4 2.5 10 140 
27.425 -17.1793 140.795 -85 50 9.01753e-05 0.0174792 0.0161696 -0.0190757 -69.7814 2e-05 1.02102e-05 2.82211e-05 3.60299e-06 0.0161687 0.65833 0.662624 0.0417949 -0.0634924 0.022507 0.00108379 -0.0141023 1.2132 -1.06059 0.747348 0.219251 0.965781 5.32073e-05 2 54.4 2.5 10 140 
